Exercise_Duration,Body_Temperature(F),BPM,Weight(lb),Age,Calories_Burned,Weight_Status_Normal Weight,Weight_Status_Obese,Weight_Status_Overweight,Gender_F,Gender_M,Height (inches),BMI,TBSA,Body_Fat_Percentage
0.6206896551724138,0.7215189873417707,0.3728813559322033,0.603969754253308,0.728813559322034,107.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.7158169808125046,0.6304383265653987,0.5167011714169703,0.5681579500105018
0.7586206896551725,0.8227848101265813,0.6949152542372881,0.2603969754253308,0.5932203389830508,161.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.4350940017905105,0.297859720365086,0.7114126272436154,0.2506826296996429
0.3448275862068965,0.658227848101264,0.13559322033898313,0.3019848771266541,0.15254237288135597,33.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.437192606993585,0.34613107851317226,0.5053704360282656,0.3475110270951481
0.5172413793103449,0.7215189873417707,0.576271186440678,0.4792060491493384,0.13559322033898308,88.0,0.0,1.0,0.0,1.0,0.6052631578947367,0.5756804942533005,0.5225278629504336,0.1806194176311604,0.522894349926486
0.7931034482758621,0.8227848101265813,0.6101694915254237,0.5311909262759925,0.8813559322033899,192.0,0.0,1.0,0.0,1.0,0.631578947368421,0.6561660698299019,0.5646417392384039,0.5638219664107667,0.47931106910312954
0.1724137931034483,0.5189873417721511,0.3728813559322033,0.13516068052930053,0.6101694915254238,31.0,0.0,0.0,1.0,0.0,0.23684210526315796,0.3891408774492422,0.15278827721947574,0.7004965774325309,0.1215080865364419
0.9310344827586207,0.8354430379746827,0.5593220338983051,0.4584120982986768,0.4067796610169492,170.0,0.0,1.0,0.0,1.0,0.5526315789473684,0.6599028927403101,0.4864773291790251,0.342536922724476,0.46555345515647967
0.5517241379310345,0.7468354430379733,0.4576271186440679,0.2603969754253308,0.576271186440678,94.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.2891748290274567,0.31961721527220155,0.6435227460258974,0.2580340264650283
0.7931034482758621,0.7215189873417707,0.6610169491525424,0.5623818525519849,0.2542372881355932,162.0,0.0,0.0,0.0,1.0,0.7105263157894737,0.533411638316921,0.6193168129090713,0.21896368060872284,0.5926275992438563
0.9655172413793104,0.7974683544303787,0.6949152542372881,0.2707939508506615,0.47457627118644075,199.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.47448522829006223,0.3044289692384117,0.6718864621866623,0.27462717916404117
0.6206896551724138,0.7215189873417707,0.5254237288135593,0.4792060491493384,0.11864406779661019,98.0,0.0,0.0,1.0,0.0,0.631578947368421,0.5053715308863029,0.5344936599576776,0.5174572313563612,0.5276202478470908
0.10344827586206896,0.37974683544303645,0.11864406779661008,0.4480151228733459,0.06779661016949157,5.0,0.0,0.0,0.0,1.0,0.5789473684210527,0.5533034914950761,0.49229389137277113,0.13959731368945216,0.5009451795841209
0.5172413793103449,0.6835443037974684,0.423728813559322,0.3747637051039697,0.44067796610169496,76.0,1.0,0.0,0.0,1.0,0.5,0.5392371644363732,0.41351102435264575,0.30889270847360617,0.38174753203108586
0.06896551724137931,0.4556962025316462,0.22033898305084754,0.2603969754253308,0.1694915254237288,11.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.2891748290274567,0.31961721527220155,0.45253431659052645,0.30844360428481404
0.8620689655172414,0.8607594936708836,0.5593220338983051,0.19801512287334588,0.15254237288135597,150.0,0.0,0.0,1.0,0.0,0.3421052631578947,0.3435003297358723,0.23607516772405535,0.4668890749827558,0.24459147237975215
0.7241379310344828,0.8354430379746827,0.5593220338983051,0.4688090737240075,0.8983050847457628,165.0,0.0,1.0,0.0,1.0,0.5526315789473684,0.6927413254176302,0.49248792987644785,0.5868020335209652,0.41388363789119925
0.5172413793103449,0.7215189873417707,0.4576271186440679,0.4376181474480151,0.38983050847457623,81.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.5213965980304385,0.48613196170848594,0.6513646783471627,0.4517958412098298
0.3103448275862069,0.6075949367088587,0.423728813559322,0.5103969754253308,0.38983050847457623,48.0,0.0,1.0,1.0,0.0,0.631578947368421,0.5958482542524621,0.5527049736637454,0.6819435173654023,0.5217391304347825
0.4827586206896552,0.5949367088607591,0.4576271186440679,0.20841209829867668,0.3389830508474576,80.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.23813786929274872,0.2640484968702028,0.5111508912046905,0.23597983616887203
0.5172413793103449,0.7215189873417707,0.5593220338983051,0.5623818525519849,0.423728813559322,101.0,0.0,0.0,0.0,1.0,0.736842105263158,0.46788365154983347,0.6315795136679309,0.2716284899389738,0.5742491073303928
0.4827586206896552,0.7468354430379733,0.423728813559322,0.551984877126654,0.38983050847457623,75.0,1.0,0.0,0.0,1.0,0.6842105263157894,0.5730633486204633,0.6010588070231501,0.29891227004849197,0.5639571518588531
0.7931034482758621,0.7974683544303787,0.4915254237288136,0.3851606805293005,0.288135593220339,126.0,0.0,0.0,1.0,0.0,0.6052631578947367,0.2951408122153938,0.4657602636622521,0.5106896281800182,0.420394875026255
0.24137931034482757,0.6075949367088587,0.35593220338983045,0.2915879017013232,0.30508474576271183,36.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.4001881625020529,0.3395924349610111,0.5617926044004764,0.31936567947910105
0.5517241379310345,0.7468354430379733,0.5593220338983051,0.14555765595463133,0.423728813559322,104.0,0.0,0.0,1.0,0.0,0.2894736842105263,0.27661403752870517,0.18025083146272503,0.5667431074621829,0.15910522999369875
0.6551724137931035,0.7215189873417707,0.576271186440678,0.3851606805293005,0.5423728813559322,121.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.36041181736795,0.45432882715735745,0.6568655518338287,0.3862633900441083
1.0,0.886075949367088,0.6779661016949152,0.6772211720226843,0.7457627118644068,256.0,0.0,1.0,0.0,1.0,0.763157894736842,0.6961533623859661,0.7089934022488532,0.5165827668166012,0.6390464188195757
0.896551724137931,0.8227848101265813,0.576271186440678,0.6351606805293005,0.0847457627118644,153.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.8014691601277295,0.6476371695001054,0.24948195091436687,0.6756983826927114
0.6206896551724138,0.7721518987341778,0.5593220338983051,0.2292060491493384,0.8305084745762712,123.0,0.0,0.0,1.0,0.0,0.3421052631578947,0.4695501372957136,0.2562889381152259,0.8369743937386238,0.18830077714765808
0.3448275862068965,0.6835443037974684,0.2881355932203389,0.3539697542533081,0.13559322033898308,42.0,0.0,0.0,1.0,0.0,0.5,0.4695807697040395,0.4008595756054173,0.5107150748184821,0.4010712035286704
0.41379310344827586,0.6835443037974684,0.44067796610169485,0.25,0.35593220338983056,67.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.3957027752909583,0.29122839131788314,0.5838239165446186,0.2708464608275572
0.6551724137931035,0.7721518987341778,0.47457627118644075,0.4480151228733459,0.3389830508474576,102.0,0.0,0.0,1.0,0.0,0.6052631578947367,0.48263718262263766,0.5041177697470146,0.611571829055811,0.4699642932157109
0.896551724137931,0.8607594936708836,0.4915254237288136,0.3851606805293005,0.15254237288135597,124.0,0.0,0.0,0.0,1.0,0.5526315789473684,0.4285412079682789,0.44285239136290444,0.12814411294299954,0.4319470699432892
0.8275862068965517,0.8227848101265813,0.6271186440677967,0.6668241965973535,0.576271186440678,189.0,0.0,1.0,0.0,1.0,0.763157894736842,0.669784028944117,0.7032648667877947,0.4261738225204792,0.6508086536441924
0.896551724137931,0.8607594936708836,0.7457627118644068,0.19801512287334588,0.3728813559322034,194.0,0.0,0.0,1.0,0.0,0.368421052631579,0.2693725854428346,0.24660125778163666,0.5398953392544537,0.21991178323881538
0.7586206896551725,0.8354430379746827,0.4915254237288136,0.4896030245746692,0.22033898305084743,115.0,0.0,0.0,0.0,1.0,0.6578947368421053,0.46727043610131136,0.5525875535823092,0.17588241492112333,0.5268851081705523
0.9655172413793104,0.7721518987341778,0.6440677966101696,0.2603969754253308,0.22033898305084743,183.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.2891748290274567,0.31961721527220155,0.4764078702699479,0.3021424070573409
0.8275862068965517,0.8227848101265813,0.728813559322034,0.4688090737240075,0.01694915254237289,162.0,0.0,0.0,0.0,1.0,0.6578947368421053,0.408593844629469,0.5401967776038149,0.05628850738524471,0.5336063852131905
0.5517241379310345,0.7468354430379733,0.4067796610169492,0.17674858223062373,0.47457627118644075,88.0,0.0,0.0,1.0,0.0,0.2894736842105263,0.4113544379682825,0.20106986664788407,0.6459573375398302,0.18052930056710775
0.5517241379310345,0.7721518987341778,0.423728813559322,0.5103969754253308,0.4915254237288136,88.0,0.0,0.0,0.0,1.0,0.6578947368421053,0.5259470275731533,0.5648081831392883,0.32730772736289704,0.5117622348246167
0.6896551724137931,0.7468354430379733,0.576271186440678,0.3331758034026465,0.03389830508474578,103.0,0.0,0.0,0.0,1.0,0.5,0.3999243749717054,0.3879989389247095,0.060685627655677865,0.395190086116362
0.44827586206896547,0.7088607594936711,0.5932203389830508,0.4272211720226844,0.27118644067796616,83.0,0.0,1.0,0.0,1.0,0.4736842105263157,0.7970360395687981,0.43267139747047734,0.33519753986812917,0.44675488342785125
0.6551724137931035,0.7468354430379733,0.576271186440678,0.4480151228733459,0.1016949152542373,106.0,0.0,1.0,0.0,1.0,0.5526315789473684,0.6270644600629891,0.48042346888078347,0.18580817541919803,0.4941188825876916
0.6896551724137931,0.7721518987341778,0.5084745762711864,0.3435727788279772,0.2542372881355932,113.0,0.0,0.0,1.0,0.0,0.5,0.43475257233787246,0.39445599845843027,0.5521153705581596,0.3771266540642722
0.5517241379310345,0.7215189873417707,0.423728813559322,0.4480151228733459,0.4067796610169492,82.0,0.0,0.0,0.0,1.0,0.6052631578947367,0.48263718262263766,0.5041177697470146,0.269730219849023,0.4615626969124133
0.034482758620689655,0.2658227848101262,0.22033898305084754,0.14555765595463133,0.01694915254237289,7.0,0.0,0.0,1.0,0.0,0.3157894736842106,0.2022470904207705,0.19044852660302403,0.3452106307982318,0.21214030665826505
0.6206896551724138,0.7721518987341778,0.38983050847457634,0.5831758034026465,0.27118644067796616,84.0,0.0,0.0,0.0,1.0,0.736842105263158,0.5220193087439895,0.6435973497286712,0.22224246585156648,0.6116362108800673
0.6896551724137931,0.7468354430379733,0.5932203389830508,0.3747637051039697,0.7627118644067796,134.0,0.0,0.0,1.0,0.0,0.5526315789473684,0.3957027752909583,0.4364675387590228,0.77481234597999,0.3470909472799832
0.7241379310344828,0.8354430379746827,0.5423728813559323,0.5415879017013232,0.6610169491525424,150.0,0.0,1.0,0.0,1.0,0.631578947368421,0.6863249776186213,0.5705511065463821,0.47275678926176057,0.5158580130224741
0.6551724137931035,0.6835443037974684,0.5254237288135593,0.2915879017013232,0.18644067796610175,110.0,0.0,0.0,1.0,0.0,0.4736842105263157,0.32881389791131777,0.35062430971355185,0.47677275535178687,0.3366939718546524
0.0,0.20253164556961956,0.18644067796610164,0.5623818525519849,0.47457627118644075,3.0,1.0,0.0,0.0,1.0,0.7105263157894737,0.533411638316921,0.6193168129090713,0.3224157465528823,0.565322411258139
0.6551724137931035,0.7974683544303787,0.4576271186440679,0.2188090737240076,0.7966101694915255,116.0,0.0,0.0,1.0,0.0,0.3421052631578947,0.4275335347757665,0.249619114984434,0.8038016013867044,0.18325981936567942
0.5172413793103449,0.7215189873417707,0.5254237288135593,0.2707939508506615,0.6440677966101696,96.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.32617927351898834,0.32633700990358705,0.690552643597846,0.2588741860953581
0.5517241379310345,0.7088607594936711,0.3728813559322033,0.25,0.0,74.0,0.0,0.0,1.0,0.0,0.368421052631579,0.4727333788568868,0.2803550561916054,0.44834710695735125,0.3123293425750892
0.0,0.13924050632911467,0.13559322033898313,0.551984877126654,0.30508474576271183,2.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.5730633486204633,0.6010588070231501,0.259123013916123,0.5744591472379752
0.896551724137931,0.8607594936708836,0.6440677966101696,0.4272211720226844,0.38983050847457623,181.0,0.0,0.0,0.0,1.0,0.5789473684210527,0.48948970456580176,0.47992454453673494,0.26458684147650546,0.4425540852762025
0.6896551724137931,0.6329113924050613,0.6101694915254237,0.3331758034026465,0.01694915254237289,121.0,0.0,0.0,1.0,0.0,0.5526315789473684,0.2643490445816761,0.4104055640315051,0.370717191100146,0.40254148288174746
0.1724137931034483,0.49367088607594845,0.2881355932203389,0.5415879017013232,0.22033898305084743,20.0,0.0,0.0,0.0,1.0,0.6842105263157894,0.5445126221820555,0.5950700598991662,0.20760738241595356,0.5757193866834698
0.27586206896551724,0.6075949367088587,0.27118644067796605,0.3851606805293005,0.9322033898305084,41.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.36041181736795,0.45432882715735745,0.8398961300427257,0.33795421130014697
0.1724137931034483,0.5189873417721511,0.2542372881355932,0.3539697542533081,0.9322033898305084,27.0,0.0,1.0,1.0,0.0,0.4736842105263157,0.5441634543530862,0.38944798399183866,0.915366737572936,0.29972694812014283
0.3448275862068965,0.658227848101264,0.3389830508474576,0.2396030245746691,0.5254237288135594,52.0,0.0,0.0,1.0,0.0,0.42105263157894735,0.2840848289223368,0.2952824424778754,0.6175586237585442,0.24322621298046626
0.1724137931034483,0.4556962025316462,0.15254237288135597,0.3955576559546313,0.3220338983050848,19.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.3923187108325876,0.46073010669147896,0.5665183086476435,0.42281033396345297
0.6551724137931035,0.7721518987341778,0.5084745762711864,0.13516068052930053,0.7457627118644068,123.0,0.0,0.0,1.0,0.0,0.21052631578947367,0.4742614145031332,0.1425327266407983,0.7991201568470139,0.10207939508506614
0.9310344827586207,0.8607594936708836,0.8135593220338984,0.2188090737240076,0.23728813559322037,209.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.2775290957923009,0.2709452226392105,0.4795825773742115,0.2578239865574459
0.7241379310344828,0.8354430379746827,0.5423728813559323,0.5207939508506616,0.1694915254237288,118.0,0.0,1.0,0.0,1.0,0.5789473684210527,0.7766517457475379,0.5342259983179337,0.27907818035411625,0.5530350766645662
0.896551724137931,0.8354430379746827,0.6440677966101696,0.2292060491493384,0.03389830508474578,166.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.1781614955528601,0.29907005594497005,0.34327602878057606,0.29752152909052715
0.034482758620689655,0.22784810126582222,0.18644067796610164,0.3435727788279772,0.8305084745762712,8.0,0.0,0.0,1.0,0.0,0.5526315789473684,0.2971874772589962,0.41700179948459104,0.7661814751996374,0.31096408317580343
0.5862068965517242,0.7721518987341778,0.5254237288135593,0.2915879017013232,0.13559322033898308,98.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.4001881625020529,0.3395924349610111,0.4822140921357385,0.34036967023734505
0.7241379310344828,0.8227848101265813,0.423728813559322,0.5103969754253308,0.3728813559322034,107.0,0.0,1.0,0.0,1.0,0.631578947368421,0.5958482542524621,0.5527049736637454,0.30031265202624535,0.5238395295106071
0.6896551724137931,0.7974683544303787,0.44067796610169485,0.40595463137996224,0.6101694915254238,115.0,0.0,1.0,0.0,1.0,0.5,0.6437217565348743,0.4321156263147722,0.43138520927526236,0.388468809073724
1.0,0.7974683544303787,0.7457627118644068,0.2292060491493384,0.13559322033898308,207.0,0.0,0.0,1.0,0.0,0.3421052631578947,0.4695501372957136,0.2562889381152259,0.5107024934531981,0.27441713925645866
0.7931034482758621,0.7468354430379733,0.6440677966101696,0.2396030245746691,0.5254237288135594,160.0,0.0,0.0,1.0,0.0,0.42105263157894735,0.2840848289223368,0.2952824424778754,0.6175586237585442,0.24322621298046626
0.1724137931034483,0.49367088607594845,0.18644067796610164,0.4272211720226844,0.7457627118644068,22.0,0.0,1.0,0.0,1.0,0.5,0.7149612511474885,0.4445568088752513,0.5243075567258608,0.3905692081495484
0.44827586206896547,0.6329113924050613,0.3728813559322033,0.5311909262759925,0.2542372881355932,58.0,0.0,0.0,0.0,1.0,0.7105263157894737,0.4500282900626684,0.6011741796592184,0.1847164104678829,0.5649023314429742
0.7586206896551725,0.7468354430379733,0.6101694915254237,0.3123818525519848,0.847457627118644,154.0,0.0,1.0,1.0,0.0,0.39473684210526305,0.6320501342882727,0.33011555891609523,0.9116743632825404,0.26538542323041375
0.6206896551724138,0.7721518987341778,0.2881355932203389,0.4168241965973535,0.288135593220339,75.0,0.0,0.0,1.0,0.0,0.6052631578947367,0.3895938709919753,0.4853020801049043,0.5494834579706713,0.44854022264230203
0.9655172413793104,0.8354430379746827,0.728813559322034,0.5727788279773156,0.0847457627118644,200.0,0.0,1.0,0.0,1.0,0.7105263157894737,0.5612060877350047,0.6252870704514469,0.1508009250575979,0.6228733459357279
0.2068965517241379,0.5696202531645564,0.3389830508474576,0.3643667296786389,0.7627118644067796,34.0,0.0,1.0,0.0,1.0,0.44736842105263164,0.6592192739427782,0.38420200898385837,0.5093710220649592,0.3273471959672338
0.6206896551724138,0.7974683544303787,0.5084745762711864,0.6143667296786389,0.5932203389830508,123.0,0.0,1.0,0.0,1.0,0.7105263157894737,0.6723838854073414,0.6487990916804717,0.43519948870626535,0.5968283973955051
0.896551724137931,0.8354430379746827,0.6271186440677967,0.13516068052930053,0.6440677966101696,184.0,0.0,0.0,1.0,0.0,0.26315789473684204,0.3083850597777087,0.16299446555542407,0.68324419103867,0.11993278722957362
0.41379310344827586,0.6835443037974684,0.3389830508474576,0.6460302457466919,0.23728813559322037,52.0,0.0,0.0,0.0,1.0,0.8157894736842106,0.48755672806262695,0.7169142599736017,0.1921722669067497,0.6795841209829867
0.6206896551724138,0.8227848101265813,0.5932203389830508,0.2396030245746691,0.47457627118644075,119.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.21516594004439216,0.30598544616229884,0.5653786533349483,0.25215290905272
0.06896551724137931,0.2911392405063271,0.1694915254237288,0.11436672967863887,0.0,10.0,0.0,0.0,1.0,0.0,0.21052631578947367,0.3745523724261417,0.12861865518797666,0.40802213176349644,0.1760134425540853
0.3448275862068965,0.6329113924050613,0.27118644067796605,0.2603969754253308,0.1016949152542373,42.0,0.0,0.0,1.0,0.0,0.42105263157894735,0.3604245642625339,0.30876184117356476,0.44996665535943103,0.3142197017433312
1.0,0.9113924050632907,0.6610169491525424,0.4688090737240075,0.13559322033898308,186.0,0.0,0.0,0.0,1.0,0.6052631578947367,0.5446660570430792,0.5164347610771239,0.16788114516258756,0.5136525939928587
0.8620689655172414,0.9367088607594933,0.5932203389830508,0.4792060491493384,0.4576271186440678,170.0,0.0,1.0,0.0,1.0,0.5789473684210527,0.6490241718889884,0.5105156279250646,0.3619423601722731,0.4803612686410417
0.8620689655172414,0.8227848101265813,0.5932203389830508,0.15595463137996224,0.0847457627118644,156.0,0.0,0.0,1.0,0.0,0.2894736842105263,0.3215275043418979,0.18726826352300818,0.4260329750654489,0.21035496744381427
0.41379310344827586,0.6835443037974684,0.44067796610169485,0.551984877126654,0.6271186440677966,76.0,1.0,0.0,0.0,1.0,0.6842105263157894,0.5730633486204633,0.6010588070231501,0.41032218721912517,0.5345515647973114
